rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,LIVERPOOL (JOHN LENNON),BODRUM (MILAS),412,412,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,LIVERPOOL (JOHN LENNON),DALAMAN,869,869,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ANTALYA,21909,19826,2083,11591,9977,1614,89.017341
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,BODRUM (MILAS),736,190,546,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,DALAMAN,4334,4010,324,1872,1872,0,131.517094
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL,26381,26381,0,16521,16521,0,59.681617
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL (SABIHA GOKCEN),10275,10275,0,8060,8060,0,27.48139
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,ANTALYA,3821,3821,0,3530,3530,0,8.243626
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,BODRUM (MILAS),294,294,0,0,0,0,0
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,DALAMAN,579,579,0,794,794,0,-27.078086
16/01/2023 14:03,202211,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,IZMIR (ADNAN MENDERES),210,210,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,GATWICK,SOFIA,4290,4290,0,2886,2886,0,48.648649
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,HEATHROW,SOFIA,6643,6643,0,2195,2195,0,202.642369
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,LUTON,BURGAS,3331,3331,0,2662,2662,0,25.13148
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,LUTON,PLOVDIV,3460,3460,0,2021,2021,0,71.202375
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,LUTON,SOFIA,16631,16631,0,12828,12828,0,29.646087
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,LUTON,VARNA,6182,6182,0,4362,4362,0,41.72398
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,STANSTED,PLOVDIV,5857,5857,0,2437,2437,0,140.336479
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,STANSTED,SOFIA,26375,26375,0,15390,15390,0,71.377518
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,BIRMINGHAM,SOFIA,3090,3090,0,3435,3435,0,-10.043668
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,EDINBURGH,SOFIA,2839,2839,0,1848,1848,0,53.625541
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,GLASGOW,SOFIA,0,0,0,66,0,66,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),SOFIA,3038,3038,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),VARNA,2063,2063,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,BULGARIA,MANCHESTER,SOFIA,5484,5484,0,2727,2727,0,101.10011
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,GATWICK,PRAGUE,7897,7897,0,2210,2210,0,257.330317
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,HEATHROW,PRAGUE,30848,30848,0,16786,16786,0,83.772191
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,LONDON CITY,PRAGUE,1852,1852,0,1607,1607,0,15.2458
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,LUTON,PRAGUE,9328,9328,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,BRNO (TURANY),7045,7045,0,4088,4088,0,72.333659
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,OSTRAVA,2638,2638,0,1489,1489,0,77.165883
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,PRAGUE,23626,23626,0,20269,20269,0,16.562238
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,BIRMINGHAM,PRAGUE,4553,4553,0,2625,2625,0,73.447619
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,BRISTOL,PRAGUE,2903,2903,0,2622,2622,0,10.71701
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,EDINBURGH,PRAGUE,4274,4274,0,3373,3373,0,26.712126
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,GLASGOW,PRAGUE,2596,2596,0,234,0,234,1009.401709
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,LEEDS BRADFORD,PRAGUE,1783,1643,140,1674,1674,0,6.51135
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,MANCHESTER,PRAGUE,17288,17288,0,9802,9724,78,76.372169
16/01/2023 14:03,202211,EASTERN EUROPE-EU,CZECH REPUBLIC,NEWCASTLE,PRAGUE,2586,2586,0,1230,1230,0,110.243902
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ESTONIA,GATWICK,TALLIN,2728,2728,0,2018,2018,0,35.18335
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ESTONIA,LUTON,TALLIN,4250,4250,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ESTONIA,STANSTED,TALLIN,5882,5882,0,4916,4916,0,19.650122
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ESTONIA,EDINBURGH,TALLIN,0,0,0,1456,1456,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ESTONIA,LIVERPOOL (JOHN LENNON),TALLIN,0,0,0,897,897,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,GATWICK,BUDAPEST,14033,14033,0,3700,3419,281,279.27027
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,HEATHROW,BUDAPEST,19168,19168,0,9957,9957,0,92.507783
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,LUTON,BUDAPEST,27313,27313,0,19001,19001,0,43.745066
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,LUTON,DEBRECEN,5364,5364,0,2651,2651,0,102.33874
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,STANSTED,BUDAPEST,40202,40202,0,24387,24153,234,64.850125
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,BIRMINGHAM,BUDAPEST,7299,7299,0,1249,1249,0,484.38751
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,BOURNEMOUTH,BUDAPEST,0,0,0,1300,1300,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,BRISTOL,BUDAPEST,4066,4066,0,4365,4365,0,-6.849943
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,EAST MIDLANDS INTERNATIONAL,BUDAPEST,3523,3523,0,2193,2193,0,60.647515
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,EDINBURGH,BUDAPEST,12309,12309,0,5591,5591,0,120.157396
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,GLASGOW,BUDAPEST,0,0,0,57,0,57,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,GLASGOW,DEBRECEN,0,0,0,39,0,39,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,LEEDS BRADFORD,BUDAPEST,2483,2314,169,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,LIVERPOOL (JOHN LENNON),BUDAPEST,2238,2238,0,605,605,0,269.917355
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,MANCHESTER,BUDAPEST,12496,12496,0,8081,8081,0,54.634327
16/01/2023 14:03,202211,EASTERN EUROPE-EU,HUNGARY,NEWCASTLE,BUDAPEST,545,545,0,467,467,0,16.702355
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,GATWICK,RIGA,8245,8245,0,3935,3935,0,109.52986
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,LUTON,RIGA,7086,7086,0,2077,2077,0,241.165142
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,STANSTED,RIGA,21748,21748,0,10501,10501,0,107.104085
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,BRISTOL,RIGA,2389,2389,0,1085,1085,0,120.184332
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,DONCASTER SHEFFIELD,RIGA,0,0,0,375,375,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,EAST MIDLANDS INTERNATIONAL,RIGA,2730,2730,0,2120,2120,0,28.773585
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,EDINBURGH,RIGA,6519,6519,0,1754,1754,0,271.664766
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,LEEDS BRADFORD,RIGA,3090,3090,0,1147,1147,0,169.398431
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,MANCHESTER,RIGA,4406,4406,0,2814,2814,0,56.574271
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LATVIA,NEWCASTLE,RIGA,1857,1857,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,3078,3078,0,1964,1964,0,56.720978
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,12794,12794,0,11057,11057,0,15.709505
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,LUTON,PALANGA,3086,3086,0,773,773,0,299.223803
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,14162,14162,0,10019,10019,0,41.351432
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,STANSTED,KAUNAS,7445,7445,0,4969,4969,0,49.828939
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,STANSTED,PALANGA,4413,4413,0,2441,2441,0,80.786563
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,14770,14770,0,7268,7268,0,103.219593
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,BELFAST INTERNATIONAL,VILNIUS,0,0,0,156,0,156,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,VILNIUS,2886,2886,0,1468,1468,0,96.594005
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,BRISTOL,KAUNAS,2583,2583,0,1904,1904,0,35.661765
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,DONCASTER SHEFFIELD,VILNIUS,0,0,0,594,594,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,EDINBURGH,KAUNAS,3473,3473,0,1750,1750,0,98.457143
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,LEEDS BRADFORD,VILNIUS,2945,2945,0,1610,1610,0,82.919255
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),KAUNAS,2882,2882,0,1034,1034,0,178.723404
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),VILNIUS,0,0,0,1693,1693,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,LITHUANIA,MANCHESTER,KAUNAS,0,0,0,752,752,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,GATWICK,KRAKOW,14011,13395,616,2144,2144,0,553.498134
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,GATWICK,WARSAW (CHOPIN),0,0,0,140,0,140,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,HEATHROW,KRAKOW,5859,5859,0,615,615,0,852.682927
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),44049,44049,0,18600,18600,0,136.822581
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,BYDGOSZCZ,2867,2867,0,2218,2218,0,29.260595
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,14368,14368,0,9350,9350,0,53.668449
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,13528,13528,0,7408,7408,0,82.613391
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,21098,21098,0,16739,16739,0,26.040982
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),12305,12305,0,4476,4476,0,174.910634
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,7469,7469,0,4588,4588,0,62.794246
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,RZESZOW,5534,5534,0,3221,3221,0,71.809997
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,SZYMANY (MAZURY),2137,2137,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),24388,24388,0,15687,15687,0,55.46631
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,11380,11380,0,4644,4644,0,145.047373
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,BYDGOSZCZ,5067,5067,0,3493,3493,0,45.061552
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,19971,19971,0,11088,11088,0,80.113636
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,18605,18605,0,7836,7836,0,137.429811
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,27899,27899,0,17358,17358,0,60.727042
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,LODZ LUBLINEK,6586,6586,0,2602,2602,0,153.11299
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,12859,12859,0,7519,7519,0,71.020082
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,RZESZOW,9884,9884,0,4821,4821,0,105.019705
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,SZCZECIN (GOLENOW),6555,6555,0,4417,4417,0,48.403894
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,SZYMANY (MAZURY),2144,2144,0,1363,1363,0,57.300073
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),31944,31944,0,17398,17398,0,83.607311
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,16838,16838,0,11662,11662,0,44.383468
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,2892,2892,0,693,693,0,317.316017
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,KRAKOW,261,261,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BIGGIN HILL,WARSAW (CHOPIN),0,0,0,1,0,1,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,BYDGOSZCZ,4038,4038,0,2899,2826,73,39.28941
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,GDANSK,2865,2865,0,1980,1980,0,44.69697
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KATOWICE,172,172,0,1642,1642,0,-89.52497
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KRAKOW,7201,7201,0,6158,6158,0,16.937317
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,POZNAN,2414,2414,0,1349,1349,0,78.947368
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (CHOPIN),3206,3206,0,773,773,0,314.747736
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (MODLIN MASOVIA),4061,4061,0,2789,2789,0,45.607745
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WROCLAW,2558,2558,0,537,537,0,376.350093
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,KRAKOW,2754,2754,0,2178,2178,0,26.446281
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,WROCLAW,2457,2457,0,1124,1124,0,118.594306
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BRISTOL,BYDGOSZCZ,2173,2173,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BRISTOL,GDANSK,2988,2988,0,2240,2240,0,33.392857
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BRISTOL,KATOWICE,1652,1652,0,1642,1642,0,0.609013
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BRISTOL,KRAKOW,10980,10980,0,5948,5948,0,84.599866
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BRISTOL,POZNAN,2524,2524,0,1737,1737,0,45.308002
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BRISTOL,RZESZOW,2572,2572,0,1573,1573,0,63.509218
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BRISTOL,WARSAW (MODLIN MASOVIA),3093,3093,0,3270,3270,0,-5.412844
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,BRISTOL,WROCLAW,2641,2641,0,1899,1899,0,39.073196
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,GDANSK,0,0,0,1954,1954,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KATOWICE,0,0,0,1807,1807,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KRAKOW,0,0,0,1502,1502,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,LUBLIN (PORT LOTNICZY),0,0,0,544,544,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,POZNAN,0,0,0,1598,1598,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WARSAW (CHOPIN),0,0,0,2049,2049,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WROCLAW,0,0,0,492,492,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,KRAKOW,4097,4097,0,1908,1908,0,114.727463
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,LODZ LUBLINEK,0,0,0,2184,2184,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,RZESZOW,2984,2984,0,1650,1650,0,80.848485
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WARSAW (CHOPIN),0,0,0,163,0,163,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WARSAW (MODLIN MASOVIA),0,0,0,1678,1678,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WROCLAW,3935,3935,0,2901,2901,0,35.642882
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EDINBURGH,GDANSK,8187,8187,0,3518,3518,0,132.717453
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EDINBURGH,KATOWICE,4688,4688,0,2021,2021,0,131.964374
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EDINBURGH,KRAKOW,10794,10440,354,6095,6095,0,77.09598
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EDINBURGH,POZNAN,2870,2870,0,2112,2112,0,35.890152
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (CHOPIN),3803,3803,0,742,742,0,412.533693
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (MODLIN MASOVIA),2874,2874,0,3812,3812,0,-24.606506
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,EDINBURGH,WROCLAW,2912,2912,0,1856,1856,0,56.896552
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,GLASGOW,KRAKOW,2864,2864,0,2077,2077,0,37.891189
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,GLASGOW,WROCLAW,0,0,0,1456,1456,0,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,GDANSK,6828,6828,0,2609,2609,0,161.709467
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,KATOWICE,2314,2314,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,KRAKOW,9994,9994,0,6030,6030,0,65.737977
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,POZNAN,2359,2359,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WARSAW (CHOPIN),2842,2842,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WARSAW (MODLIN MASOVIA),2751,2751,0,2255,2255,0,21.995565
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WROCLAW,4622,4622,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),GDANSK,516,516,0,1129,1129,0,-54.295837
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KATOWICE,1945,1945,0,249,249,0,681.124498
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KRAKOW,4527,4527,0,5061,5061,0,-10.551274
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),POZNAN,2594,2594,0,1580,1580,0,64.177215
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),SZCZECIN (GOLENOW),2950,2950,0,1644,1644,0,79.440389
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),3094,3094,0,987,987,0,213.475177
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),2566,2566,0,2909,2909,0,-11.790993
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WROCLAW,2618,2618,0,1595,1595,0,64.137931
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,MANCHESTER,GDANSK,4609,4609,0,2520,2520,0,82.896825
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,MANCHESTER,KATOWICE,2757,2757,0,2055,2055,0,34.160584
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,MANCHESTER,KRAKOW,12431,12077,354,9813,9813,0,26.678895
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,MANCHESTER,POZNAN,2477,2477,0,1111,1111,0,122.952295
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,MANCHESTER,RZESZOW,2844,2844,0,1522,1522,0,86.859396
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,MANCHESTER,WARSAW (MODLIN MASOVIA),3002,3002,0,1884,1884,0,59.341826
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,MANCHESTER,WROCLAW,2943,2943,0,2220,2220,0,32.567568
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,NEWCASTLE,GDANSK,2416,2416,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,NEWCASTLE,KRAKOW,5762,5762,0,4550,4550,0,26.637363
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,NEWCASTLE,WROCLAW,2324,2324,0,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,POLAND,PRESTWICK,KRAKOW,0,0,0,147,0,147,-100
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,GATWICK,BUCHAREST (OTOPENI),8139,8139,0,195,0,195,4073.846154
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,HEATHROW,BUCHAREST (OTOPENI),17630,17630,0,8817,8817,0,99.954633
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,BACAU,13961,13961,0,7796,7796,0,79.079015
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (BANEASA),226,0,226,0,0,0,0
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (OTOPENI),40157,40157,0,20300,20300,0,97.817734
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,CLUJ NAPOCA,15560,15560,0,8436,8436,0,84.447606
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,CONSTANTA,3398,3398,0,1004,1004,0,238.446215
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,CRAIOVA,10574,10574,0,5242,5242,0,101.716902
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,IASI,15780,15780,0,7139,7139,0,121.039361
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,SATU MARE,3055,3055,0,820,748,72,272.560976
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,SIBIU,6940,6940,0,3788,3788,0,83.210137
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,SUCEAVA,15542,15542,0,5976,5976,0,160.073628
16/01/2023 14:03,202211,EASTERN EUROPE-EU,ROMANIA,LUTON,TIMISOARA,9955,9955,0,3142,3142,0,216.83641
