rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
13/04/2022 14:15,202202,NEAR EAST,JORDAN,MANCHESTER,AQABA,536,536,0,0,0,0,0
13/04/2022 14:15,202202,NEAR EAST,LEBANON,HEATHROW,BEIRUT,5387,5387,0,2599,2599,0,107.272028
13/04/2022 14:15,202202,NORTH AFRICA,ALGERIA,HEATHROW,ALGIERS,6042,6042,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,GATWICK,ALEXANDRIA (BORG EL ARAB),0,0,0,61,0,61,-100
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,GATWICK,CAIRO,0,0,0,96,0,96,-100
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,GATWICK,HURGHADA,11634,11634,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,GATWICK,SHARM EL SHEIKH (OPHIRA),7484,7484,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,HEATHROW,CAIRO,29884,29884,0,7640,7640,0,291.151832
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,HEATHROW,LUXOR,644,644,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,LUTON,HURGHADA,2422,2422,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,LUTON,SHARM EL SHEIKH (OPHIRA),1702,1702,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,STANSTED,SHARM EL SHEIKH (OPHIRA),899,899,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,BIRMINGHAM,HURGHADA,3177,3177,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,BIRMINGHAM,SHARM EL SHEIKH (OPHIRA),1819,1819,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,BRISTOL,HURGHADA,3000,3000,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,BRISTOL,SHARM EL SHEIKH (OPHIRA),1681,1681,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,DONCASTER SHEFFIELD,HURGHADA,1727,0,1727,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,MANCHESTER,HURGHADA,6032,6032,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,MANCHESTER,SHARM EL SHEIKH (OPHIRA),5748,5748,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,EGYPT,NEWCASTLE,HURGHADA,862,862,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,GATWICK,AGADIR (AL MASSIRA),1706,1706,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,GATWICK,CASABLANCA MOHAMED V,2347,2347,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,GATWICK,MARRAKESH,1377,1377,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,GATWICK,TANGIERS (IBN BATUTA),1397,1397,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,HEATHROW,CASABLANCA MOHAMED V,5035,5035,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,HEATHROW,MARRAKESH,2402,2402,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,HEATHROW,RABAT,741,741,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,STANSTED,AGADIR (AL MASSIRA),2178,2178,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,STANSTED,MARRAKESH,4160,4160,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,STANSTED,RABAT,942,942,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,BIRMINGHAM,MARRAKESH,396,396,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,GLASGOW,MARRAKESH,134,134,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,MANCHESTER,AGADIR (AL MASSIRA),3232,3232,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,MOROCCO,MANCHESTER,MARRAKESH,4333,4333,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,TUNISIA,GATWICK,TUNIS,778,778,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,TUNISIA,HEATHROW,TUNIS,1335,1335,0,0,0,0,0
13/04/2022 14:15,202202,NORTH AFRICA,TUNISIA,MANCHESTER,ENFIDHA - HAMMAMET INTL,515,0,515,0,0,0,0
13/04/2022 14:15,202202,EAST AFRICA,ETHIOPIA,HEATHROW,ADDIS ABABA,15290,15290,0,9480,9480,0,61.28692
13/04/2022 14:15,202202,EAST AFRICA,ETHIOPIA,MANCHESTER,ADDIS ABABA,2473,2473,0,1546,1546,0,59.96119
13/04/2022 14:15,202202,EAST AFRICA,KENYA,HEATHROW,NAIROBI,18916,18916,0,5425,5424,1,248.682028
13/04/2022 14:15,202202,EAST AFRICA,RWANDA,HEATHROW,KIGALI,1182,1182,0,0,0,0,0
13/04/2022 14:15,202202,WEST AFRICA,GAMBIA,GATWICK,BANJUL,4673,0,4673,0,0,0,0
13/04/2022 14:15,202202,WEST AFRICA,GAMBIA,HEATHROW,BANJUL,173,173,0,0,0,0,0
13/04/2022 14:15,202202,WEST AFRICA,GAMBIA,MANCHESTER,BANJUL,2469,0,2469,0,0,0,0
13/04/2022 14:15,202202,WEST AFRICA,GHANA,HEATHROW,ACCRA,14397,14397,0,9281,9281,0,55.12337
13/04/2022 14:15,202202,WEST AFRICA,IVORY COAST,ABERDEEN,ABIDJAN,0,0,0,38,0,38,-100
13/04/2022 14:15,202202,WEST AFRICA,NIGERIA,HEATHROW,ABUJA,10484,10484,0,4374,4374,0,139.689072
13/04/2022 14:15,202202,WEST AFRICA,NIGERIA,HEATHROW,LAGOS,26930,26930,0,18379,18379,0,46.525926
13/04/2022 14:15,202202,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,HEATHROW,CAPE TOWN,26856,26856,0,0,0,0,0
13/04/2022 14:15,202202,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,HEATHROW,JOHANNESBURG,30158,30158,0,0,0,0,0
13/04/2022 14:15,202202,MIDDLE EAST,BAHRAIN,HEATHROW,BAHRAIN,27369,27369,0,7709,7709,0,255.026592
13/04/2022 14:15,202202,MIDDLE EAST,IRAN,HEATHROW,TEHRAN IMAM KHOMEINI,3420,3420,0,349,349,0,879.942693
13/04/2022 14:15,202202,MIDDLE EAST,KUWAIT,HEATHROW,KUWAIT,16895,16895,0,72,0,72,23365.277778
13/04/2022 14:15,202202,MIDDLE EAST,OMAN,HEATHROW,MUSCAT,6774,6774,0,3049,3049,0,122.171204
13/04/2022 14:15,202202,MIDDLE EAST,QATAR,GATWICK,DOHA HAMAD,8759,8759,0,0,0,0,0
13/04/2022 14:15,202202,MIDDLE EAST,QATAR,HEATHROW,DOHA HAMAD,83018,83018,0,30929,30929,0,168.414756
13/04/2022 14:15,202202,MIDDLE EAST,QATAR,BIRMINGHAM,DOHA HAMAD,696,696,0,0,0,0,0
13/04/2022 14:15,202202,MIDDLE EAST,QATAR,EDINBURGH,DOHA HAMAD,5517,5517,0,1615,1615,0,241.609907
13/04/2022 14:15,202202,MIDDLE EAST,QATAR,MANCHESTER,DOHA HAMAD,41353,41353,0,19571,19571,0,111.297328
13/04/2022 14:15,202202,MIDDLE EAST,SAUDI ARABIA,HEATHROW,JEDDAH,12324,12324,0,1335,1335,0,823.146067
13/04/2022 14:15,202202,MIDDLE EAST,SAUDI ARABIA,HEATHROW,RIYADH,14178,14178,0,2108,2108,0,572.580645
13/04/2022 14:15,202202,MIDDLE EAST,UNITED ARAB EMIRATES,GATWICK,DUBAI,34081,34081,0,0,0,0,0
13/04/2022 14:15,202202,MIDDLE EAST,UNITED ARAB EMIRATES,HEATHROW,ABU DHABI INTERNATIONAL,38234,38234,0,3315,3315,0,1053.363499
13/04/2022 14:15,202202,MIDDLE EAST,UNITED ARAB EMIRATES,HEATHROW,DUBAI,177780,177780,0,5398,5398,0,3193.442016
13/04/2022 14:15,202202,MIDDLE EAST,UNITED ARAB EMIRATES,BIRMINGHAM,DUBAI,27379,27379,0,0,0,0,0
13/04/2022 14:15,202202,MIDDLE EAST,UNITED ARAB EMIRATES,GLASGOW,DUBAI,18277,18277,0,0,0,0,0
13/04/2022 14:15,202202,MIDDLE EAST,UNITED ARAB EMIRATES,MANCHESTER,ABU DHABI INTERNATIONAL,14121,14121,0,3197,3197,0,341.695339
13/04/2022 14:15,202202,MIDDLE EAST,UNITED ARAB EMIRATES,MANCHESTER,DUBAI,51952,51952,0,2940,2940,0,1667.07483
13/04/2022 14:15,202202,MIDDLE EAST,UNITED ARAB EMIRATES,NEWCASTLE,DUBAI,8735,8735,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,BANGLADESH,HEATHROW,DHAKHA,902,902,0,1124,1124,0,-19.75089
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,BANGLADESH,HEATHROW,SYLHET,7746,7746,0,1791,1791,0,332.495812
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,BANGLADESH,MANCHESTER,DHAKHA,3893,3893,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,AHMEDABAD,3870,3870,0,21,0,21,18328.571429
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,AMRITSAR,1802,1802,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,BANGALORE (BENGALURU),11447,11447,0,8102,4747,3355,41.286102
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,CHENNAI,6178,6178,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,COCHIN,5512,5512,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,DELHI,49623,49623,0,21219,10480,10739,133.861162
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,GOA,3736,3736,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,HYDERABAD ( RAJIV GHANDI ),7696,7696,0,5014,5014,0,53.490227
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,KOLKATA,1393,1393,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,HEATHROW,MUMBAI,35005,35005,0,16482,7377,9105,112.383206
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,INDIA,BIRMINGHAM,AMRITSAR,1925,1925,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,PAKISTAN,HEATHROW,ISLAMABAD INTERNATIONAL AIRPORT,13270,11537,1733,19125,19125,0,-30.614379
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,PAKISTAN,HEATHROW,LAHORE,11392,11392,0,10106,10106,0,12.725114
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,PAKISTAN,BIRMINGHAM,ISLAMABAD INTERNATIONAL AIRPORT,2893,0,2893,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,PAKISTAN,DONCASTER SHEFFIELD,ISLAMABAD INTERNATIONAL AIRPORT,543,0,543,0,0,0,0
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,PAKISTAN,MANCHESTER,ISLAMABAD INTERNATIONAL AIRPORT,9946,6473,3473,8558,6444,2114,16.218743
13/04/2022 14:15,202202,INDIAN SUB-CONTINENT,SRI LANKA,HEATHROW,COLOMBO,15662,15662,0,550,550,0,2747.636364
13/04/2022 14:15,202202,FAR EAST,BRUNEI,HEATHROW,BANDAR SERI BEGAWAN,169,169,0,172,172,0,-1.744186
13/04/2022 14:15,202202,FAR EAST,CHINA,HEATHROW,BEIJING,180,0,180,0,0,0,0
13/04/2022 14:15,202202,FAR EAST,HONG KONG,HEATHROW,HONG KONG (CHEK LAP KOK),1664,1664,0,2595,2595,0,-35.876686
13/04/2022 14:15,202202,FAR EAST,HONG KONG,MANCHESTER,HONG KONG (CHEK LAP KOK),505,505,0,0,0,0,0
13/04/2022 14:15,202202,FAR EAST,JAPAN,HEATHROW,NAGOYA,0,0,0,34,34,0,-100
13/04/2022 14:15,202202,FAR EAST,JAPAN,HEATHROW,OSAKA (KANSAI),0,0,0,70,70,0,-100
13/04/2022 14:15,202202,FAR EAST,JAPAN,HEATHROW,TOKYO (HANEDA),3859,3859,0,1810,1810,0,113.20442
13/04/2022 14:15,202202,FAR EAST,MALAYSIA,HEATHROW,KUALA LUMPUR (SEPANG),4227,4227,0,271,271,0,1459.778598
13/04/2022 14:15,202202,FAR EAST,PHILIPPINES,HEATHROW,MANILA,1397,1397,0,0,0,0,0
13/04/2022 14:15,202202,FAR EAST,REPUBLIC OF KOREA,HEATHROW,SEOUL (INCHEON),2380,2380,0,495,495,0,380.808081
13/04/2022 14:15,202202,FAR EAST,SINGAPORE,HEATHROW,SINGAPORE,33102,33102,0,3491,3491,0,848.209682
13/04/2022 14:15,202202,FAR EAST,SINGAPORE,MANCHESTER,SINGAPORE,2785,2785,0,0,0,0,0
13/04/2022 14:15,202202,FAR EAST,TAIWAN,HEATHROW,TAIPEI,408,408,0,0,0,0,0
13/04/2022 14:15,202202,FAR EAST,THAILAND,GATWICK,PHUKET,162,0,162,0,0,0,0
13/04/2022 14:15,202202,FAR EAST,THAILAND,HEATHROW,BANGKOK SUVARNABHUMI ,7148,7148,0,1181,0,1181,505.249788
13/04/2022 14:15,202202,FAR EAST,VIETNAM,HEATHROW,HANOI,811,811,0,0,0,0,0
13/04/2022 14:15,202202,AUSTRALASIA,AUSTRALIA,HEATHROW,DARWIN,7727,7727,0,795,795,0,871.949686
13/04/2022 14:15,202202,AUSTRALASIA,AUSTRALIA,HEATHROW,MELBOURNE,1716,1716,0,0,0,0,0
13/04/2022 14:15,202202,AUSTRALASIA,AUSTRALIA,HEATHROW,SYDNEY,5039,5039,0,0,0,0,0
13/04/2022 14:15,202202,CANADA,CANADA,GATWICK,CALGARY,2716,2716,0,0,0,0,0
13/04/2022 14:15,202202,CANADA,CANADA,GATWICK,TORONTO,4844,4844,0,0,0,0,0
13/04/2022 14:15,202202,CANADA,CANADA,HEATHROW,CALGARY,3276,3276,0,0,0,0,0
13/04/2022 14:15,202202,CANADA,CANADA,HEATHROW,MONTREAL (DORVAL),8213,8213,0,0,0,0,0
13/04/2022 14:15,202202,CANADA,CANADA,HEATHROW,TORONTO,23955,23955,0,6757,6757,0,254.521237
13/04/2022 14:15,202202,CANADA,CANADA,HEATHROW,VANCOUVER,17948,17948,0,663,663,0,2607.088989
13/04/2022 14:15,202202,CANADA,CANADA,GLASGOW,TORONTO,165,165,0,0,0,0,0
13/04/2022 14:15,202202,CANADA,CANADA,MANCHESTER,TORONTO,219,219,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,GATWICK,NEW YORK (JF KENNEDY),4474,4474,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,GATWICK,TAMPA,6655,6655,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,ATLANTA,19443,19443,0,2742,2742,0,609.080963
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,AUSTIN (BERGSTROM),3816,3816,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,BOSTON,19735,19735,0,1741,1741,0,1033.54394
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,CHARLOTTE,9156,9156,0,1143,1143,0,701.049869
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,CHICAGO (O'HARE),21987,21987,0,4365,4365,0,403.71134
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,DALLAS/FORT WORTH,21714,21714,0,4502,4502,0,382.318969
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,DENVER INTERNATIONAL,6069,6069,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,DETROIT,3462,3462,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,HOUSTON,11690,11690,0,767,767,0,1424.119948
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,LAS VEGAS,18642,18642,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,LOS ANGELES INTERNATIONAL,43639,43639,0,3048,3048,0,1331.725722
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,MIAMI INTERNATIONAL,49332,49332,0,3850,3850,0,1181.350649
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,NEW YORK (JF KENNEDY),99179,99179,0,7042,7042,0,1308.392502
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,NEW YORK (NEWARK),19254,19254,0,2261,2261,0,751.570102
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,ORLANDO,24619,24619,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,PHILADELPHIA INTERNATIONAL,10553,10553,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,PHOENIX,8513,8513,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,SAN DIEGO,5369,5369,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,SAN FRANCISCO,24649,24649,0,861,861,0,2762.833914
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,SEATTLE (TACOMA),9319,9319,0,755,755,0,1134.304636
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,HEATHROW,WASHINGTON (DULLES),17696,17696,0,2933,2933,0,503.341289
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,BIRMINGHAM,NEW YORK (JF KENNEDY),162,162,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,MANCHESTER,ATLANTA,3216,3216,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,MANCHESTER,HOUSTON,955,955,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,MANCHESTER,NEW YORK (JF KENNEDY),14375,14375,0,0,0,0,0
13/04/2022 14:15,202202,UNITED STATES OF AMERICA,USA,MANCHESTER,ORLANDO,12035,12035,0,0,0,0,0
13/04/2022 14:15,202202,CENTRAL AMERICA,COSTA RICA,GATWICK,LIBERIA,2339,0,2339,0,0,0,0
13/04/2022 14:15,202202,CENTRAL AMERICA,COSTA RICA,GATWICK,SAN JOSE COST RICA,6685,6685,0,0,0,0,0
13/04/2022 14:15,202202,CENTRAL AMERICA,CUBA,MANCHESTER,VARADERO,4082,0,4082,0,0,0,0
13/04/2022 14:15,202202,CENTRAL AMERICA,DOMINICAN REPUBLIC,GATWICK,PUNTA CANA,15350,7928,7422,0,0,0,0
13/04/2022 14:15,202202,CENTRAL AMERICA,DOMINICAN REPUBLIC,MANCHESTER,PUNTA CANA,6829,0,6829,0,0,0,0
13/04/2022 14:15,202202,CENTRAL AMERICA,MEXICO,GATWICK,CANCUN,25636,25636,0,1571,1571,0,1531.826862
13/04/2022 14:15,202202,CENTRAL AMERICA,MEXICO,GATWICK,PUERTO VALLARTA,2223,0,2223,0,0,0,0
13/04/2022 14:15,202202,CENTRAL AMERICA,MEXICO,HEATHROW,MEXICO CITY,7787,7787,0,1461,1461,0,432.991102
13/04/2022 14:15,202202,CENTRAL AMERICA,MEXICO,BIRMINGHAM,CANCUN,4734,4734,0,0,0,0,0
13/04/2022 14:15,202202,CENTRAL AMERICA,MEXICO,MANCHESTER,CANCUN,9654,9654,0,0,0,0,0
13/04/2022 14:15,202202,CENTRAL AMERICA,MEXICO,MANCHESTER,PUERTO VALLARTA,2223,0,2223,0,0,0,0
13/04/2022 14:15,202202,SOUTH AMERICA,ARGENTINA,HEATHROW,BUENOS AIRES,6010,6010,0,0,0,0,0
13/04/2022 14:15,202202,SOUTH AMERICA,BRAZIL,HEATHROW,RIO DE JANEIRO (GALEAO),5687,5687,0,0,0,0,0
13/04/2022 14:15,202202,SOUTH AMERICA,BRAZIL,HEATHROW,SAO PAULO (GUARULHOS),25834,25834,0,0,0,0,0
13/04/2022 14:15,202202,SOUTH AMERICA,CHILE,HEATHROW,SANTIAGO DE CHILE,5123,5123,0,0,0,0,0
13/04/2022 14:15,202202,SOUTH AMERICA,GUYANA,HEATHROW,GEORGETOWN (GUYANA),0,0,0,12,0,12,-100
13/04/2022 14:15,202202,SOUTH AMERICA,SURINAM,STANSTED,PARAMARIBO,0,0,0,16,0,16,-100
13/04/2022 14:15,202202,CARIBBEAN AREA,ANTIGUA AND BARBUDA,GATWICK,ANTIGUA,10683,10683,0,1712,1712,0,524.007009
13/04/2022 14:15,202202,CARIBBEAN AREA,ANTIGUA AND BARBUDA,HEATHROW,ANTIGUA,6775,6742,33,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BAHAMAS,HEATHROW,NASSAU,6404,6404,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BARBADOS,GATWICK,BRIDGETOWN,17499,10884,6615,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BARBADOS,HEATHROW,BRIDGETOWN,28784,27818,966,2680,2680,0,974.029851
13/04/2022 14:15,202202,CARIBBEAN AREA,BARBADOS,BELFAST INTERNATIONAL,BRIDGETOWN,350,0,350,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BARBADOS,BIRMINGHAM,BRIDGETOWN,4048,0,4048,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BARBADOS,BOURNEMOUTH,BRIDGETOWN,753,0,753,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BARBADOS,CARDIFF WALES,BRIDGETOWN,434,0,434,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BARBADOS,EDINBURGH,BRIDGETOWN,1188,1188,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BARBADOS,MANCHESTER,BRIDGETOWN,16785,8738,8047,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BARBADOS,NEWCASTLE,BRIDGETOWN,408,232,176,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,BERMUDA,GATWICK,BERMUDA,0,0,0,657,657,0,-100
13/04/2022 14:15,202202,CARIBBEAN AREA,BERMUDA,HEATHROW,BERMUDA,3410,3410,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,CAYMAN ISLANDS,HEATHROW,GRAND CAYMAN,2784,2784,0,455,455,0,511.868132
13/04/2022 14:15,202202,CARIBBEAN AREA,GRENADA,GATWICK,GRENADA,2166,2166,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,GRENADA,HEATHROW,GRENADA,1241,1241,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,JAMAICA,GATWICK,KINGSTON,6852,6852,0,823,823,0,732.563791
13/04/2022 14:15,202202,CARIBBEAN AREA,JAMAICA,GATWICK,MONTEGO BAY,11501,4660,6841,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,JAMAICA,HEATHROW,MONTEGO BAY,7359,7359,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,JAMAICA,BIRMINGHAM,MONTEGO BAY,2346,0,2346,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,JAMAICA,MANCHESTER,MONTEGO BAY,6495,0,6495,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,SAINT KITTS AND NEVIS,GATWICK,ST KITTS,1406,1406,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,SAINT VINCENT AND THE GRENADINES,HEATHROW,E T JOSHUA,894,894,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,ST LUCIA,GATWICK,ST LUCIA (HEWANORRA),8398,5975,2423,665,665,0,1162.857143
13/04/2022 14:15,202202,CARIBBEAN AREA,ST LUCIA,HEATHROW,ST LUCIA (HEWANORRA),8449,8449,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,TRINIDAD AND TOBAGO,GATWICK,PORT OF SPAIN,2827,2827,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,TRINIDAD AND TOBAGO,GATWICK,TOBAGO,1762,1762,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,TRINIDAD AND TOBAGO,HEATHROW,TOBAGO,226,226,0,0,0,0,0
13/04/2022 14:15,202202,CARIBBEAN AREA,TURKS AND CAICOS ISLANDS,HEATHROW,PROVIDENCIALES,1076,1076,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN OCEAN ISLANDS,MALDIVE ISLANDS,HEATHROW,MALE INTERNATIONAL,10412,10412,0,913,913,0,1040.41621
13/04/2022 14:15,202202,INDIAN OCEAN ISLANDS,MAURITIUS,GATWICK,MAURITIUS,6970,6970,0,0,0,0,0
13/04/2022 14:15,202202,INDIAN OCEAN ISLANDS,MAURITIUS,HEATHROW,MAURITIUS,5252,5252,0,0,0,0,0
13/04/2022 14:15,202202,ATLANTIC OCEAN ISLANDS,ASCENSION ISLAND,STANSTED,SAINT HELENA,145,0,145,0,0,0,0
13/04/2022 14:15,202202,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,GATWICK,BOA VISTA (RABIL),5206,5206,0,0,0,0,0
13/04/2022 14:15,202202,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,GATWICK,ILHA DO SAL C.VERDE,6430,6430,0,0,0,0,0
13/04/2022 14:15,202202,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,BIRMINGHAM,BOA VISTA (RABIL),2631,2631,0,0,0,0,0
13/04/2022 14:15,202202,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,BIRMINGHAM,ILHA DO SAL C.VERDE,2207,2207,0,0,0,0,0
13/04/2022 14:15,202202,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,BRISTOL,ILHA DO SAL C.VERDE,1366,1366,0,0,0,0,0
13/04/2022 14:15,202202,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,MANCHESTER,BOA VISTA (RABIL),4996,4996,0,0,0,0,0
13/04/2022 14:15,202202,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,MANCHESTER,ILHA DO SAL C.VERDE,5812,5812,0,0,0,0,0
13/04/2022 14:15,202202,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,NEWCASTLE,PRAIA,41,0,41,0,0,0,0
13/04/2022 14:15,202202,OIL RIGS,OIL RIGS,ABERDEEN,OIL RIGS,23206,0,23206,21666,0,21666,7.107911
