rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,BOLOGNA,19687,19687,0,6084,6084,0,223.586456
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,BRINDISI,8544,8544,0,4986,4986,0,71.359807
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,CAGLIARI (ELMAS),5826,5826,0,2456,2456,0,137.214984
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,CATANIA (FONTANAROSSA),1586,1586,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,GENOA,7041,7041,0,3597,3597,0,95.746455
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,LAMETIA-TERME,5752,5752,0,3023,3023,0,90.274562
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,MILAN (MALPENSA),28672,28672,0,10822,10822,0,164.941785
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,NAPLES,17820,17820,0,8342,8342,0,113.617837
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,OLBIA,1384,1384,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,PALERMO,10591,10591,0,7433,7433,0,42.48621
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,PERUGIA,7944,7944,0,4344,4344,0,82.872928
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,PESCARA,8459,8459,0,4265,4265,0,98.335287
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,PISA,28546,28546,0,11686,11686,0,144.275201
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,RIMINI,2526,2526,0,1061,1061,0,138.077286
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,ROME (CIAMPINO),43763,43763,0,19171,19171,0,128.277085
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,TRAPANI,3916,3916,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,TRIESTE (RONCHI DEI LEGIONARI),5361,5361,0,1667,1667,0,221.595681
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,TURIN,9656,9656,0,6413,6413,0,50.569156
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,VENICE,30011,30011,0,14418,14418,0,108.149535
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,STANSTED,VERONA VILLAFRANCA,7788,7788,0,3935,3935,0,97.916137
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BELFAST CITY (GEORGE BEST),BERGAMO,0,0,0,101,101,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,BERGAMO,0,0,0,353,353,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BELFAST INTERNATIONAL,VERONA VILLAFRANCA,902,902,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,CATANIA (FONTANAROSSA),0,0,0,1,0,1,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,FLORENCE,0,0,0,19,0,19,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,MILAN (LINATE),16,0,16,11,0,11,45.454545
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,NAPLES,13,0,13,7,0,7,85.714286
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,OLBIA,5,0,5,8,0,8,-37.5
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,PISA,4,0,4,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,ROME (CIAMPINO),0,0,0,6,0,6,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIGGIN HILL,VERONA VILLAFRANCA,0,0,0,2,0,2,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,BERGAMO,3151,3151,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,MILAN (MALPENSA),0,0,0,224,0,224,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,NAPLES,5911,2794,3117,120,0,120,4825.833333
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,PISA,1287,1287,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,ROME (FIUMICINO),5526,5526,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VENICE,3121,3121,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BIRMINGHAM,VERONA VILLAFRANCA,7319,5637,1682,1843,1843,0,297.124254
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BOURNEMOUTH,BERGAMO,338,0,338,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,BERGAMO,4303,4303,0,1392,1392,0,209.123563
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,CATANIA (FONTANAROSSA),3051,3051,0,575,575,0,430.608696
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,MILAN (MALPENSA),3016,3016,0,1388,1388,0,117.291066
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,NAPLES,7423,4332,3091,1055,1055,0,603.601896
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,OLBIA,4448,4448,0,446,446,0,897.309417
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,PISA,5029,5029,0,1087,1087,0,362.649494
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,ROME (FIUMICINO),5414,5414,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,TREVISO,5303,5303,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,VENICE,3430,3430,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,BRISTOL,VERONA VILLAFRANCA,2579,1112,1467,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,CARDIFF WALES,VENICE,41,0,41,50,0,50,-18
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,DONCASTER SHEFFIELD,FLORENCE,18,0,18,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,DONCASTER SHEFFIELD,OLBIA,808,0,808,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,BERGAMO,5934,5934,0,1633,1633,0,263.380282
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,NAPLES,2919,0,2919,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,PISA,2582,2582,0,979,979,0,163.738509
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,ROME (CIAMPINO),0,0,0,1066,1066,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,ROME (FIUMICINO),2631,2631,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,TREVISO,4168,4168,0,1123,1123,0,271.148709
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EAST MIDLANDS INTERNATIONAL,VERONA VILLAFRANCA,1171,1171,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,BARI (PALESE),2739,2739,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,BERGAMO,6060,6060,0,3849,3849,0,57.443492
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,BOLOGNA,4889,4889,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,FLORENCE,1902,1902,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,MILAN (MALPENSA),5957,5957,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,NAPLES,8170,8170,0,2367,2367,0,245.162653
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,PALERMO,2788,2788,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,PARMA,0,0,0,85,0,85,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,PISA,3167,3167,0,1243,1243,0,154.786806
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,ROME (CIAMPINO),8142,8142,0,208,208,0,3814.423077
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,TREVISO,3278,3278,0,1543,1497,46,112.443292
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,TURIN,2233,2233,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,VENICE,2683,2683,0,46,0,46,5732.608696
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,EDINBURGH,VERONA VILLAFRANCA,1277,1277,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,GLASGOW,NAPLES,2938,1711,1227,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,GLASGOW,ROME (FIUMICINO),3033,3033,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,GLASGOW,VENICE,2208,2120,88,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,GLASGOW,VERONA VILLAFRANCA,537,0,537,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,GUERNSEY,BERGAMO,0,0,0,2,0,2,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,HUMBERSIDE,BERGAMO,324,0,324,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,CATANIA (FONTANAROSSA),1025,1025,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,NAPLES,2202,2202,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,PISA,942,942,0,861,861,0,9.407666
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,ROME (FIUMICINO),2358,2358,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LEEDS BRADFORD,VERONA VILLAFRANCA,939,939,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),BARI (PALESE),0,0,0,818,818,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),BERGAMO,2929,2929,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),MILAN (MALPENSA),0,0,0,212,0,212,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),NAPLES,257,0,257,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,LIVERPOOL (JOHN LENNON),ROME (FIUMICINO),5965,5965,0,494,494,0,1107.489879
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,BERGAMO,14416,14416,0,8030,8030,0,79.526775
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,BOLOGNA,5896,5896,0,3177,3177,0,85.583884
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,BRINDISI,2955,2955,0,823,823,0,259.052248
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,CAGLIARI (ELMAS),0,0,0,1013,1013,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,CATANIA (FONTANAROSSA),5275,5275,0,1473,1473,0,258.112695
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,GENOA,2492,2492,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,LAMETIA-TERME,1417,0,1417,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,MILAN (MALPENSA),23022,23022,0,2753,2753,0,736.251362
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,NAPLES,18308,15187,3121,3873,3548,325,372.708495
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,OLBIA,6619,6619,0,359,359,0,1743.732591
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,PALERMO,0,0,0,1047,1047,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,PESCARA,2355,2355,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,PISA,17337,17337,0,1962,1962,0,783.639144
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (CIAMPINO),15263,15263,0,5734,5734,0,166.184165
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,ROME (FIUMICINO),12620,12620,0,848,848,0,1388.207547
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,TRAPANI,2795,2795,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,TREVISO,5690,5690,0,1663,1663,0,242.152736
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,VENICE,10963,10963,0,538,430,108,1937.732342
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,MANCHESTER,VERONA VILLAFRANCA,7881,5793,2088,729,729,0,981.069959
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,NEWCASTLE,BERGAMO,2665,2665,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,NEWCASTLE,NAPLES,3067,3067,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,NEWCASTLE,ROME (FIUMICINO),3074,3074,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,NEWCASTLE,VERONA VILLAFRANCA,2331,2331,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,NEWQUAY,BERGAMO,170,0,170,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,NORWICH,BERGAMO,365,0,365,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,OXFORD (KIDLINGTON),BERGAMO,0,0,0,50,50,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,ITALY,TEESSIDE INTERNATIONAL AIRPORT,BERGAMO,183,0,183,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,LUXEMBOURG,HEATHROW,LUXEMBOURG,3887,3887,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,LUXEMBOURG,LONDON CITY,LUXEMBOURG,19772,19772,0,2622,2622,0,654.080854
18/11/2022 14:19,202209,WESTERN EUROPE-EU,LUXEMBOURG,LUTON,LUXEMBOURG,106,56,50,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,LUXEMBOURG,STANSTED,LUXEMBOURG,9973,9973,0,5395,5297,98,84.856348
18/11/2022 14:19,202209,WESTERN EUROPE-EU,LUXEMBOURG,BIRMINGHAM,LUXEMBOURG,0,0,0,41,0,41,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,LUXEMBOURG,BOURNEMOUTH,LUXEMBOURG,0,0,0,45,45,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,GATWICK,MALTA,33784,30456,3328,12666,12666,0,166.729828
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,HEATHROW,MALTA,20477,20477,0,24217,23917,300,-15.443697
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,LUTON,MALTA,5960,5960,0,10533,10533,0,-43.415931
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,SOUTHEND,MALTA,261,261,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,STANSTED,MALTA,12532,12532,0,12228,12228,0,2.486097
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,BIGGIN HILL,MALTA,0,0,0,13,0,13,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,BIRMINGHAM,MALTA,7888,6074,1814,7242,7242,0,8.920188
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,BOURNEMOUTH,MALTA,2934,2934,0,2362,2362,0,24.216765
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,BRISTOL,MALTA,3263,1528,1735,2476,2476,0,31.785137
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,EAST MIDLANDS INTERNATIONAL,MALTA,1794,1794,0,2047,2047,0,-12.359551
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,EDINBURGH,MALTA,2933,2933,0,4104,4104,0,-28.533138
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,GLASGOW,MALTA,1794,1794,0,1690,1690,0,6.153846
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,LEEDS BRADFORD,MALTA,1448,1448,0,4320,4320,0,-66.481481
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,LIVERPOOL (JOHN LENNON),MALTA,0,0,0,4048,4048,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,MANCHESTER,MALTA,22741,19073,3668,18210,18210,0,24.881933
18/11/2022 14:19,202209,WESTERN EUROPE-EU,MALTA,NEWCASTLE,MALTA,1880,1824,56,2745,2745,0,-31.51184
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,GATWICK,AMSTERDAM,63574,63574,0,4460,4460,0,1325.426009
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,HEATHROW,AMSTERDAM,102040,102040,0,38558,38558,0,164.640282
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,LONDON CITY,AMSTERDAM,41813,41813,0,12712,12712,0,228.925425
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,LONDON CITY,ROTTERDAM,12431,12431,0,553,553,0,2147.920434
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,LUTON,AMSTERDAM,40508,40508,0,5644,5644,0,617.717931
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,SOUTHEND,AMSTERDAM,61,0,61,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,AMSTERDAM,12604,12604,0,4697,4697,0,168.341495
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,EINDHOVEN,27012,27012,0,4690,4690,0,475.948827
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,STANSTED,MAASTRICHT,2240,2240,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,ABERDEEN,AMSTERDAM,19642,19642,0,11494,11494,0,70.88916
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,BELFAST CITY (GEORGE BEST),AMSTERDAM,4216,4216,0,2297,2297,0,83.543753
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,BELFAST INTERNATIONAL,AMSTERDAM,7202,7202,0,574,574,0,1154.703833
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,BIGGIN HILL,AMSTERDAM,7,0,7,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,BIRMINGHAM,AMSTERDAM,46315,46315,0,17555,17555,0,163.827969
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,BRISTOL,AMSTERDAM,32583,32583,0,8336,8336,0,290.870921
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,CARDIFF WALES,AMSTERDAM,7875,7875,0,1745,1745,0,351.289398
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,CARDIFF WALES,GRONINGEN,73,0,73,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,EAST MIDLANDS INTERNATIONAL,AMSTERDAM,2967,2967,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,AMSTERDAM,45888,45888,0,19264,19264,0,138.20598
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,EINDHOVEN,3244,2868,376,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,EDINBURGH,ROTTERDAM,4430,4430,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,GLASGOW,AMSTERDAM,34997,34722,275,14588,14588,0,139.90266
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,GUERNSEY,AMSTERDAM,0,0,0,1,0,1,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,GUERNSEY,ROTTERDAM,20,20,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,HUMBERSIDE,AMSTERDAM,5696,5696,0,796,796,0,615.577889
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,INVERNESS,AMSTERDAM,4627,4627,0,2471,2471,0,87.252125
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,LEEDS BRADFORD,AMSTERDAM,9152,9152,0,5991,5991,0,52.762477
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,LIVERPOOL (JOHN LENNON),AMSTERDAM,17479,17026,453,64,64,0,27210.9375
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,MANCHESTER,AMSTERDAM,64322,64322,0,28256,28256,0,127.640147
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,MANCHESTER,EINDHOVEN,4118,4118,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,NEWCASTLE,AMSTERDAM,28544,28544,0,13172,13172,0,116.702095
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,NORWICH,AMSTERDAM,9326,9326,0,1471,1471,0,533.990483
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,NORWICH,GRONINGEN,94,94,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,SOUTHAMPTON,AMSTERDAM,5147,5147,0,1593,1593,0,223.101067
18/11/2022 14:19,202209,WESTERN EUROPE-EU,NETHERLANDS,TEESSIDE INTERNATIONAL AIRPORT,AMSTERDAM,5119,5119,0,587,587,0,772.061329
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,AZORES LAJES TERCEIRA ISLAND,250,0,250,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,FARO,75602,72514,3088,28808,27011,1797,162.434046
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,LISBON,41172,41172,0,11505,11505,0,257.861799
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),GATWICK,OPORTO (PORTUGAL),31278,31278,0,8779,8779,0,256.282037
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,AZORES PONTA DELGADA,186,186,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,FARO,22212,22212,0,24928,24928,0,-10.895379
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,LISBON,90527,90527,0,42127,42127,0,114.890688
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),HEATHROW,OPORTO (PORTUGAL),18835,18835,0,3249,3079,170,479.716836
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LONDON CITY,FARO,485,485,0,409,409,0,18.581907
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,FARO,31564,31564,0,19270,19270,0,63.798651
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,LISBON,35888,35888,0,17422,17422,0,105.992423
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),LUTON,OPORTO (PORTUGAL),11838,11838,0,3159,3159,0,274.738841
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),SOUTHEND,FARO,3069,3069,0,1445,1445,0,112.387543
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,AZORES LAJES TERCEIRA ISLAND,761,761,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,AZORES PONTA DELGADA,1331,1331,0,1214,1214,0,9.637562
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,FARO,44616,44616,0,24810,24810,0,79.830713
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,LISBON,37453,37453,0,25656,25656,0,45.981447
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),STANSTED,OPORTO (PORTUGAL),30904,30904,0,19377,19377,0,59.488053
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),ABERDEEN,FARO,2759,2759,0,765,765,0,260.653595
18/11/2022 14:19,202209,WESTERN EUROPE-EU,PORTUGAL(EXCLUDING MADEIRA),BELFAST CITY (GEORGE BEST),FARO,0,0,0,1134,1134,0,-100
