rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,BODRUM (MILAS),153,153,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,DALAMAN,180,180,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,ISTANBUL,4982,4982,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,GLASGOW,ANTALYA,5350,5350,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,GLASGOW,DALAMAN,198,198,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LEEDS BRADFORD,ANTALYA,3306,3306,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LEEDS BRADFORD,DALAMAN,389,389,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LIVERPOOL (JOHN LENNON),ANTALYA,302,302,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LIVERPOOL (JOHN LENNON),BODRUM (MILAS),197,197,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,LIVERPOOL (JOHN LENNON),DALAMAN,151,151,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ANTALYA,17219,16748,471,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,DALAMAN,1463,1463,0,0,0,0,0
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL,22027,22027,0,9329,9329,0,136.113195
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL (SABIHA GOKCEN),8826,8826,0,1701,1701,0,418.871252
20/05/2022 17:03,202203,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,ANTALYA,3987,3987,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,GATWICK,SOFIA,16640,15029,1611,1146,1146,0,1352.006981
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,HEATHROW,SOFIA,5636,5636,0,1836,1836,0,206.971678
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,LUTON,BURGAS,1930,1930,0,774,774,0,149.354005
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,LUTON,PLOVDIV,3402,3402,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,LUTON,SOFIA,21414,21414,0,11706,11706,0,82.93183
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,LUTON,VARNA,6890,6890,0,3101,3101,0,122.186391
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,STANSTED,PLOVDIV,5867,5867,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,STANSTED,SOFIA,21050,21050,0,2663,2663,0,690.461885
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,BELFAST INTERNATIONAL,PLOVDIV,1000,0,1000,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,BELFAST INTERNATIONAL,SOFIA,153,0,153,55,0,55,178.181818
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,BIRMINGHAM,SOFIA,5087,5087,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,BRISTOL,SOFIA,3545,2557,988,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,EAST MIDLANDS INTERNATIONAL,SOFIA,557,557,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,EDINBURGH,SOFIA,3083,3083,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),SOFIA,2977,2977,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),VARNA,328,328,0,241,241,0,36.099585
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,MANCHESTER,SOFIA,9542,7997,1545,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,BULGARIA,NEWCASTLE,SOFIA,500,500,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,GATWICK,KARLOVY VARY,90,0,90,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,GATWICK,PRAGUE,8273,8273,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,HEATHROW,PRAGUE,20499,20499,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,LUTON,PRAGUE,1049,1049,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,BRNO (TURANY),6471,6471,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,OSTRAVA,2266,2266,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,PRAGUE,22144,22144,0,2205,2205,0,904.263039
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,BIRMINGHAM,PRAGUE,3310,3310,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,BRISTOL,PRAGUE,3616,3616,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,CARDIFF WALES,PRAGUE,95,0,95,120,0,120,-20.833333
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,EDINBURGH,PRAGUE,3563,3563,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,GLASGOW,PRAGUE,2783,2783,0,221,0,221,1159.276018
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,LEEDS BRADFORD,PRAGUE,2460,2460,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,MANCHESTER,PRAGUE,14570,14570,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,CZECH REPUBLIC,NEWCASTLE,PRAGUE,2675,2675,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ESTONIA,GATWICK,TALLIN,2710,2710,0,501,501,0,440.918164
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ESTONIA,STANSTED,TALLIN,5294,5294,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ESTONIA,EDINBURGH,TALLIN,1917,1917,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ESTONIA,LIVERPOOL (JOHN LENNON),TALLIN,1485,1485,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,GATWICK,BUDAPEST,9766,9766,0,186,0,186,5150.537634
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,HEATHROW,BUDAPEST,15377,15377,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,LUTON,BUDAPEST,24243,24243,0,3865,3865,0,527.244502
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,LUTON,DEBRECEN,3972,3972,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,STANSTED,BUDAPEST,33201,33201,0,2276,2276,0,1358.743409
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,BELFAST CITY (GEORGE BEST),BUDAPEST,45,0,45,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,BELFAST INTERNATIONAL,BUDAPEST,39,0,39,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,BIGGIN HILL,BUDAPEST,4,0,4,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,BIRMINGHAM,BUDAPEST,4997,4997,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,BOURNEMOUTH,BUDAPEST,1723,1723,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,BRISTOL,BUDAPEST,5192,5192,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,EAST MIDLANDS INTERNATIONAL,BUDAPEST,2396,2396,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,EDINBURGH,BUDAPEST,7066,7066,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,LEEDS BRADFORD,BUDAPEST,2292,2292,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,LIVERPOOL (JOHN LENNON),BUDAPEST,1473,1473,0,137,0,137,975.182482
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,MANCHESTER,BUDAPEST,12606,12606,0,382,246,136,3200
20/05/2022 17:03,202203,EASTERN EUROPE-EU,HUNGARY,PRESTWICK,BUDAPEST,138,0,138,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LATVIA,GATWICK,RIGA,4888,4888,0,1168,1168,0,318.493151
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LATVIA,LUTON,RIGA,8297,8297,0,1096,1096,0,657.025547
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LATVIA,STANSTED,RIGA,14497,14497,0,1137,1137,0,1175.021988
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LATVIA,BIGGIN HILL,RIGA,0,0,0,1,0,1,-100
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LATVIA,BRISTOL,RIGA,1781,1781,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LATVIA,EAST MIDLANDS INTERNATIONAL,RIGA,2172,2172,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LATVIA,EDINBURGH,RIGA,4558,4558,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LATVIA,LEEDS BRADFORD,RIGA,3602,3602,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LATVIA,MANCHESTER,RIGA,4049,4049,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,GATWICK,VILNIUS,220,110,110,27,0,27,714.814815
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,2277,2277,0,1642,1642,0,38.672351
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,14262,14262,0,1315,1315,0,984.562738
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,LUTON,PALANGA,1642,1642,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,15484,15484,0,2084,2084,0,642.994242
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,STANSTED,KAUNAS,5926,5926,0,145,145,0,3986.896552
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,STANSTED,PALANGA,3019,3019,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,8171,8171,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,BELFAST INTERNATIONAL,VILNIUS,142,142,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,BIGGIN HILL,VILNIUS,0,0,0,1,0,1,-100
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,VILNIUS,2155,2155,0,107,107,0,1914.018692
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,BRISTOL,KAUNAS,2142,2142,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,DONCASTER SHEFFIELD,VILNIUS,321,321,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,EDINBURGH,KAUNAS,2507,2507,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,LEEDS BRADFORD,VILNIUS,2945,2945,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),KAUNAS,1563,1563,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),VILNIUS,2350,2350,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,LITHUANIA,MANCHESTER,KAUNAS,1148,1148,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,GATWICK,KRAKOW,6861,6861,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,GATWICK,LUBLIN (PORT LOTNICZY),272,0,272,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,GATWICK,WARSAW (CHOPIN),66,0,66,63,0,63,4.761905
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,HEATHROW,KRAKOW,3085,3085,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),21675,21587,88,4709,4709,0,360.288809
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,BYDGOSZCZ,3481,3481,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,12912,12912,0,3112,3112,0,314.910026
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,10014,10014,0,2004,2004,0,399.700599
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,20429,20429,0,2957,2957,0,590.869124
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),7752,7752,0,1007,1007,0,669.811321
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,5651,5651,0,1899,1899,0,197.577672
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,RZESZOW,4346,4346,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,SZYMANY (MAZURY),138,138,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),21306,21306,0,4401,4401,0,384.117246
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,6926,6926,0,2257,2257,0,206.867523
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,BYDGOSZCZ,3910,3910,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,12251,12251,0,129,129,0,9396.899225
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,9663,9663,0,166,166,0,5721.084337
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,18563,18563,0,1939,1939,0,857.349149
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,LODZ LUBLINEK,6034,6034,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,9773,9773,0,171,171,0,5615.204678
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,RZESZOW,7024,7024,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,SZCZECIN (GOLENOW),5367,5367,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,SZYMANY (MAZURY),1631,1631,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),24161,24161,0,2086,2086,0,1058.245446
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,13511,13511,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,1844,1844,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,KRAKOW,188,188,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,BYDGOSZCZ,3568,3568,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,GDANSK,2125,2125,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KATOWICE,1969,1969,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KRAKOW,6129,6129,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,POZNAN,2152,2152,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (CHOPIN),253,253,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (MODLIN MASOVIA),3728,3728,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WROCLAW,0,0,0,118,118,0,-100
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,KRAKOW,2078,2078,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,WROCLAW,1752,1752,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BRISTOL,GDANSK,2160,2160,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BRISTOL,KATOWICE,209,209,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BRISTOL,KRAKOW,7048,7048,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BRISTOL,POZNAN,2454,2454,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BRISTOL,RZESZOW,1933,1933,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BRISTOL,WARSAW (MODLIN MASOVIA),4138,4138,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,BRISTOL,WROCLAW,2272,2272,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,GDANSK,2995,2995,0,132,132,0,2168.939394
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KATOWICE,2347,2347,0,93,93,0,2423.655914
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KRAKOW,2563,2563,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,POZNAN,352,352,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WARSAW (CHOPIN),2007,2007,0,842,842,0,138.361045
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WROCLAW,1063,1063,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,KRAKOW,2921,2921,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,LODZ LUBLINEK,1782,1782,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,RZESZOW,1740,1740,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WARSAW (MODLIN MASOVIA),2124,2124,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WROCLAW,2970,2970,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EDINBURGH,GDANSK,4502,4502,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EDINBURGH,KATOWICE,2510,2510,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EDINBURGH,KRAKOW,6663,6663,0,707,707,0,842.432815
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EDINBURGH,POZNAN,2161,2161,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EDINBURGH,RZESZOW,19,0,19,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (CHOPIN),480,480,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (MODLIN MASOVIA),4466,4466,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,EDINBURGH,WROCLAW,2497,2497,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,GLASGOW,KATOWICE,193,0,193,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,GLASGOW,KRAKOW,2833,2833,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,GLASGOW,WARSAW (MODLIN MASOVIA),164,164,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,GLASGOW,WROCLAW,1662,1662,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,GDANSK,2610,2610,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,KRAKOW,5078,5078,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,POZNAN,1102,1102,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WARSAW (MODLIN MASOVIA),3171,3171,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WROCLAW,1863,1863,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),GDANSK,1305,1305,0,172,172,0,658.72093
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KATOWICE,113,113,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KRAKOW,4657,4657,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),POZNAN,2236,2236,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),SZCZECIN (GOLENOW),1811,1811,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),2435,2435,0,132,132,0,1744.69697
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),3340,3340,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WROCLAW,2267,2267,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,MANCHESTER,GDANSK,3851,3851,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,MANCHESTER,KATOWICE,3354,3354,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,MANCHESTER,KRAKOW,10602,10602,0,2048,2048,0,417.675781
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,MANCHESTER,POZNAN,1300,1300,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,MANCHESTER,RZESZOW,1689,1689,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,MANCHESTER,WARSAW (MODLIN MASOVIA),2661,2661,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,MANCHESTER,WROCLAW,1897,1897,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,NEWCASTLE,GDANSK,1413,1413,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,NEWCASTLE,KRAKOW,3297,3297,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,POLAND,NEWCASTLE,WROCLAW,1500,1500,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,GATWICK,BUCHAREST (OTOPENI),1669,1588,81,111,0,111,1403.603604
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,HEATHROW,BUCHAREST (OTOPENI),15618,15618,0,5660,5646,14,175.936396
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,HEATHROW,CLUJ NAPOCA,0,0,0,111,111,0,-100
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,BACAU,9850,9850,0,3262,3262,0,201.961987
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (OTOPENI),30307,30307,0,7785,7785,0,289.299936
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,CLUJ NAPOCA,16364,16364,0,4179,4179,0,291.576932
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,CONSTANTA,322,322,0,213,213,0,51.173709
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,CRAIOVA,8618,8618,0,2183,2183,0,294.777829
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,IASI,19429,19429,0,2603,2603,0,646.407991
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,SATU MARE,2161,2161,0,160,160,0,1250.625
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,SIBIU,5994,5994,0,1124,1124,0,433.274021
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,SUCEAVA,12110,12110,0,1997,1997,0,506.409614
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,TIMISOARA,7088,7088,0,913,913,0,676.341731
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LUTON,TIRGU MURES,1993,1993,0,0,0,0,0
